step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
4140,0.0018221464067487813,0.020803167545990663,0.41665569829605,1113.8430909879385,19163.48475703567,5281.640054923897
4141,0.0017411364452300149,0.01728583549085322,0.3458624950649119,1113.8430909879385,19163.48475703567,5281.640054923897
4142,0.0014771310099147997,0.015568653297856238,0.4721549325607753,1113.8430909879385,19163.48475703567,5281.640054923897
4143,0.0013270396463608781,0.01208270235959015,0.3951845318243964,1113.8430909879385,19163.48475703567,5281.640054923897
4144,0.0016740022208096782,0.02068808084774317,0.4371406823342913,1113.8430909879385,19163.48475703567,5281.640054923897
4145,0.001475729248229711,0.01737399856844394,0.4100711126546744,1113.8430909879385,19163.48475703567,5281.640054923897
4146,0.0014874192822514445,0.01476869636160519,0.4171072823675644,1113.8430909879385,19163.48475703567,5281.640054923897
4147,0.0012473044369436567,0.01221196951973384,0.33437648222190486,1113.8430909879385,19163.48475703567,5281.640054923897
4148,0.0019140801981266842,0.01933264519721649,0.4843500627638212,1113.8430909879385,19163.48475703567,5281.640054923897
4149,0.001711399481827093,0.015955592584499464,0.44195413969184755,1113.8430909879385,19163.48475703567,5281.640054923897
4150,0.0014760445892030268,0.015151651472173684,0.3707570720826997,1113.8430909879385,19163.48475703567,5281.640054923897
4151,0.0012931587215497494,0.012134265322913862,0.33512390988941526,1113.8430909879385,19163.48475703567,5281.640054923897
4152,0.0016871677702242726,0.018559611317463025,0.5088197098158098,1113.8430909879385,19163.48475703567,5281.640054923897
4153,0.0013934657159205173,0.015727774564711812,0.47114906911507054,1113.8430909879385,19163.48475703567,5281.640054923897
4154,0.001439853761686012,0.014880787930550176,0.3698829493023533,1113.8430909879385,19163.48475703567,5281.640054923897
4155,0.0012818317857430789,0.012004606919313448,0.32880272215116574,1113.8430909879385,19163.48475703567,5281.640054923897
4156,0.001722611674521876,0.01942478733212871,0.5215279065972535,1113.8430909879385,19163.48475703567,5281.640054923897
4157,0.0015734760286847148,0.015071133551038167,0.48569083247734807,1113.8430909879385,19163.48475703567,5281.640054923897
4158,0.0014093848665578353,0.01640266588634752,0.3591145075853034,1113.8430909879385,19163.48475703567,5281.640054923897
4159,0.001163391556060871,0.012359503112123764,0.3948165359667804,1113.8430909879385,19163.48475703567,5281.640054923897
4160,0.001492500390320883,0.019743090739492403,0.39779200046800733,1113.8430909879385,19163.48475703567,5281.640054923897
4161,0.0011750676974949562,0.01601598847518055,0.40946968636526787,1113.8430909879385,19163.48475703567,5281.640054923897
4162,0.0014188354259575976,0.014530750194960335,0.4066991087375331,1113.8430909879385,19163.48475703567,5281.640054923897
4163,0.0010828751377000927,0.012209795853193392,0.43248758882405824,1113.8430909879385,19163.48475703567,5281.640054923897
4164,0.0018062257099755552,0.01862019638044671,0.4274669451482992,1113.8430909879385,19163.48475703567,5281.640054923897
4165,0.0013335910097922305,0.015079429063876933,0.4556941842966266,1113.8430909879385,19163.48475703567,5281.640054923897
4166,0.0013676523642612325,0.015454006792620243,0.4012889010019261,1113.8430909879385,19163.48475703567,5281.640054923897
4167,0.0010560244017235193,0.011603382794686022,0.38333837881486976,1113.8430909879385,19163.48475703567,5281.640054923897
4168,0.0016603657745971883,0.01851857167590699,0.5285882399583555,1113.8430909879385,19163.48475703567,5281.640054923897
4169,0.001164339419527781,0.015084884644137953,0.525518578657546,1113.8430909879385,19163.48475703567,5281.640054923897
4170,0.001743685431226799,0.0162284473120086,0.38341095710811895,1113.8430909879385,19163.48475703567,5281.640054923897
4171,0.0012122563643364778,0.011906032694819265,0.40083881251813575,1113.8430909879385,19163.48475703567,5281.640054923897
4172,0.0015113624964399554,0.01831098101823679,0.49563410170050126,1113.8430909879385,19163.48475703567,5281.640054923897
4173,0.0009090983079641374,0.014660265504200432,0.39407328137353864,1113.8430909879385,19163.48475703567,5281.640054923897
4174,0.002076678838474879,0.01612131074132178,0.48641504830509846,1113.8430909879385,19163.48475703567,5281.640054923897
4175,0.00138393232141421,0.014232616700743925,0.425223706024474,1113.8430909879385,19163.48475703567,5281.640054923897
4176,0.0014401290393374563,0.016423552475154854,0.4768463392469611,1113.8430909879385,19163.48475703567,5281.640054923897
4177,0.0008807755224035342,0.01456617874533913,0.4259573690102132,1113.8430909879385,19163.48475703567,5281.640054923897
4178,0.002375296510204855,0.01571913004271731,0.4488594374155935,1113.8430909879385,19163.48475703567,5281.640054923897
4179,0.0015582509581715525,0.013192988522530365,0.39278739824782716,1113.8430909879385,19163.48475703567,5281.640054923897
4180,0.0016383455375633658,0.01631541662898295,0.44799257761311734,1113.8430909879385,19163.48475703567,5281.640054923897
4181,0.001078611656948478,0.012963345507967738,0.42406456605385634,1113.8430909879385,19163.48475703567,5281.640054923897
4182,0.0019472718753404397,0.016650495893859817,0.3768447702093034,1113.8430909879385,19163.48475703567,5281.640054923897
4183,0.0011326766848648762,0.01278233948175657,0.3958939150355851,1113.8430909879385,19163.48475703567,5281.640054923897
4184,0.0021329279595910817,0.018020190304426257,0.4001537864587943,1113.8430909879385,19163.48475703567,5281.640054923897
4185,0.0016113446575744719,0.014565471927456539,0.43659814024967897,1113.8430909879385,19163.48475703567,5281.640054923897
4186,0.0014627037944181691,0.015082061475324378,0.3809664936985449,1113.8430909879385,19163.48475703567,5281.640054923897
4187,0.0008974137287644418,0.013129577249187636,0.4508559361088597,1113.8430909879385,19163.48475703567,5281.640054923897
4188,0.00233720750900454,0.016360626425630062,0.4502210541705837,1113.8430909879385,19163.48475703567,5281.640054923897
4189,0.0018651054406703194,0.01405092012601979,0.4809327405745333,1113.8430909879385,19163.48475703567,5281.640054923897
4190,0.0013140461204990234,0.01448680283205107,0.4508197401824609,1113.8430909879385,19163.48475703567,5281.640054923897
4191,0.0008868079313400952,0.012513601712999754,0.5002642944014707,1113.8430909879385,19163.48475703567,5281.640054923897
4192,0.0026123646288007045,0.01766254897699661,0.47601895517155435,1113.8430909879385,19163.48475703567,5281.640054923897
4193,0.0023475230202179894,0.015367398675367738,0.46573625150876186,1113.8430909879385,19163.48475703567,5281.640054923897
4194,0.000908621394363765,0.013840863463527617,0.5106968964471724,1113.8430909879385,19163.48475703567,5281.640054923897
4195,0.0007498203584757336,0.011674077065424933,0.5209783042827346,1113.8430909879385,19163.48475703567,5281.640054923897
4196,0.0023746471807651053,0.017375153708229996,0.44687920868927483,1113.8430909879385,19163.48475703567,5281.640054923897
4197,0.001906758913813324,0.013487775754384685,0.4217083540627372,1113.8430909879385,19163.48475703567,5281.640054923897
4198,0.0010227400551123464,0.015092319775596703,0.6491736391158145,1113.8430909879385,19163.48475703567,5281.640054923897
4199,0.0007281579946726567,0.012183476775389723,0.5447051297388656,1113.8430909879385,19163.48475703567,5281.640054923897
4200,0.00246917178332281,0.016121085777817287,0.5435210079577093,1113.8430909879385,19163.48475703567,5281.640054923897
4201,0.0022324602074137046,0.012751296022010408,0.5071719959289888,1113.8430909879385,19163.48475703567,5281.640054923897
4202,0.000912029512628632,0.015601222064425256,0.5175871635836112,1113.8430909879385,19163.48475703567,5281.640054923897
4203,0.000751405833102346,0.011986949587233064,0.3920597787306585,1113.8430909879385,19163.48475703567,5281.640054923897
4204,0.002390575145438857,0.016449229666581026,0.556233480188063,1113.8430909879385,19163.48475703567,5281.640054923897
4205,0.0020307170904593818,0.013777346670522071,0.4805610510935802,1113.8430909879385,19163.48475703567,5281.640054923897
4206,0.0009799253515421645,0.013878047620666438,0.445611381646138,1113.8430909879385,19163.48475703567,5281.640054923897
4207,0.0006102236562894315,0.010724152720277788,0.40373358016877636,1113.8430909879385,19163.48475703567,5281.640054923897
4208,0.002431666018834399,0.01736824321125037,0.5713009727763156,1113.8430909879385,19163.48475703567,5281.640054923897
4209,0.0021159569440681696,0.014703511401364682,0.4713304580982049,1113.8430909879385,19163.48475703567,5281.640054923897
4210,0.0007600111595853823,0.012825995627243012,0.5233319506620631,1113.8430909879385,19163.48475703567,5281.640054923897
4211,0.0006383732146253897,0.010498647277438083,0.46708759529986293,1113.8430909879385,19163.48475703567,5281.640054923897
4212,0.002098512464026763,0.016701231323437475,0.5540339865920831,1113.8430909879385,19163.48475703567,5281.640054923897
4213,0.0018000782073436937,0.014234015227422445,0.5035808810922013,1113.8430909879385,19163.48475703567,5281.640054923897
4214,0.0007683708019113424,0.013921072532559399,0.48283166248844267,1113.8430909879385,19163.48475703567,5281.640054923897
4215,0.0004943081648755084,0.010953486083308322,0.3697234703030843,1113.8430909879385,19163.48475703567,5281.640054923897
4216,0.002239112196893719,0.016602335866991887,0.5825049815310848,1113.8430909879385,19163.48475703567,5281.640054923897
4217,0.001868279888282522,0.012734418130146507,0.48830645268694234,1113.8430909879385,19163.48475703567,5281.640054923897
4218,0.0007847147723615421,0.014306842823256774,0.46576858748711614,1113.8430909879385,19163.48475703567,5281.640054923897
4219,0.0005206755934721838,0.010735149245441899,0.4072516807857213,1113.8430909879385,19163.48475703567,5281.640054923897
4220,0.001975100222521961,0.01648771090353406,0.6222733300168358,1113.8430909879385,19163.48475703567,5281.640054923897
4221,0.001610271437315943,0.013457225521649926,0.4537486322322038,1113.8430909879385,19163.48475703567,5281.640054923897
4222,0.0008916417859787635,0.014010848289596041,0.46129550835951494,1113.8430909879385,19163.48475703567,5281.640054923897
4223,0.0006003432733559055,0.011173355198164212,0.3986629613797398,1113.8430909879385,19163.48475703567,5281.640054923897
4224,0.0017903830988707844,0.01576126918036965,0.5099700214886683,1113.8430909879385,19163.48475703567,5281.640054923897
4225,0.001299251281840774,0.012794585544557452,0.5294049729876192,1113.8430909879385,19163.48475703567,5281.640054923897
4226,0.001189065987276072,0.012500956257848497,0.4466204185665066,1113.8430909879385,19163.48475703567,5281.640054923897
4227,0.0010177230853417203,0.010637628283820559,0.4841903195745174,1113.8430909879385,19163.48475703567,5281.640054923897
4228,0.0012864646862536435,0.016808048087566967,0.43092784619637586,1113.8430909879385,19163.48475703567,5281.640054923897
4229,0.0008299644321364681,0.013521208132382539,0.32396480518597565,1113.8430909879385,19163.48475703567,5281.640054923897
4230,0.001630669674601962,0.012859411705235154,0.6679287872701943,1113.8430909879385,19163.48475703567,5281.640054923897
4231,0.0013785867210971137,0.010662271503831403,0.5445738971692593,1113.8430909879385,19163.48475703567,5281.640054923897
4232,0.001104664566135995,0.01700064793402903,0.39718693108980835,1113.8430909879385,19163.48475703567,5281.640054923897
4233,0.000811812153747971,0.014507860738656737,0.4279348699671836,1113.8430909879385,19163.48475703567,5281.640054923897
4234,0.0017067365859827924,0.013286488919646379,0.40255489282925006,1113.8430909879385,19163.48475703567,5281.640054923897
4235,0.0010400191522269369,0.01070437067681896,0.3887047928733039,1113.8430909879385,19163.48475703567,5281.640054923897
4236,0.0014734195511825615,0.016517210973848322,0.4772486818084203,1113.8430909879385,19163.48475703567,5281.640054923897
4237,0.0011716922096979675,0.014215728285406595,0.474169624533344,1113.8430909879385,19163.48475703567,5281.640054923897
4238,0.0013537885355408023,0.012239518228257518,0.3824821088758702,1113.8430909879385,19163.48475703567,5281.640054923897
4239,0.0007802739097602516,0.01026570112760517,0.5544264843065582,1113.8430909879385,19163.48475703567,5281.640054923897
4240,0.00171004780067938,0.015948769654910787,0.2578723689350435,1113.8430909879385,19163.48475703567,5281.640054923897
4241,0.0012529515397774527,0.013549602589674343,0.40962034685780746,1113.8430909879385,19163.48475703567,5281.640054923897
4242,0.0013065067400401145,0.012827193481275747,0.34311320535865064,1113.8430909879385,19163.48475703567,5281.640054923897
4243,0.000735947437864663,0.01000990758917456,0.1774724068880842,1113.8430909879385,19163.48475703567,5281.640054923897
4244,0.0018326987787918457,0.01639284625497936,0.7907125859895372,1113.8430909879385,19163.48475703567,5281.640054923897
4245,0.0011439109097692414,0.013213729503247416,0.5350085482927334,1113.8430909879385,19163.48475703567,5281.640054923897
4246,0.0013604984299376832,0.012576078950451701,0.6136575811940348,1113.8430909879385,19163.48475703567,5281.640054923897
4247,0.00099001861515813,0.009709059992946946,0.7818641937926714,1113.8430909879385,19163.48475703567,5281.640054923897
4248,0.0013425558845917354,0.01571047031789389,0.1730463028845737,1113.8430909879385,19163.48475703567,5281.640054923897
4249,0.0007715026585438113,0.012996235510177362,0.8174716315825207,1113.8430909879385,19163.48475703567,5281.640054923897
4250,0.0018106571079873086,0.012734194629617524,0.12640931690678475,1113.8430909879385,19163.48475703567,5281.640054923897
4251,0.001250391252604238,0.00999244576806433,3.3169266508711477,1113.8430909879385,19163.48475703567,5281.640054923897
4252,0.0012403776523156806,0.016374049066960963,4.225825736842391,1113.8430909879385,19163.48475703567,5281.640054923897
4253,0.0007381858332285163,0.01253500724684682,0.7543777013848956,1113.8430909879385,19163.48475703567,5281.640054923897
4254,0.0020295077644418573,0.013571715394122328,3.178022352363425,1113.8430909879385,19163.48475703567,5281.640054923897
4255,0.0013556671534449148,0.010771985457765662,5.450784025884404,1113.8430909879385,19163.48475703567,5281.640054923897
4256,0.0013022759304276359,0.016040192848306628,2.638878091881681,1113.8430909879385,19163.48475703567,5281.640054923897
4257,0.0008767481236133895,0.013749123900359095,1.6895646829914113,1113.8430909879385,19163.48475703567,5281.640054923897
4258,0.00176339794556777,0.01136348210076021,2.568236469750149,1113.8430909879385,19163.48475703567,5281.640054923897
4259,0.001314661536709055,0.009609459726513272,2.0399961788649557,1113.8430909879385,19163.48475703567,5281.640054923897
4260,0.0012452001701449707,0.014963398003722298,1.7017251983924913,1113.8430909879385,19163.48475703567,5281.640054923897
4261,0.0007433348890366612,0.011257959300141049,1.3036394222769456,1113.8430909879385,19163.48475703567,5281.640054923897
4262,0.0020887661821659856,0.013354091947284428,1.6640340107169513,1113.8430909879385,19163.48475703567,5281.640054923897
4263,0.0014950401331191663,0.009680818298268416,1.470547087795094,1113.8430909879385,19163.48475703567,5281.640054923897
4264,0.0012121780059058315,0.015788091048095428,0.7261394852855795,1113.8430909879385,19163.48475703567,5281.640054923897
4265,0.0008507953406866887,0.012977029159607268,1.1613409373050958,1113.8430909879385,19163.48475703567,5281.640054923897
4266,0.0016907640474637612,0.011980044442627959,0.811240251356414,1113.8430909879385,19163.48475703567,5281.640054923897
4267,0.0013891812726087077,0.009603943811490498,0.6387105195321342,1113.8430909879385,19163.48475703567,5281.640054923897
4268,0.0011615322501021992,0.01630674860235587,0.8600751223875787,1113.8430909879385,19163.48475703567,5281.640054923897
4269,0.0009001349490272635,0.013441648492545767,1.1799401693555551,1113.8430909879385,19163.48475703567,5281.640054923897
4270,0.0017689256014638006,0.011542810090174783,0.5341294410355925,1113.8430909879385,19163.48475703567,5281.640054923897
4271,0.001390119252738027,0.0098045883109524,0.6715967738669144,1113.8430909879385,19163.48475703567,5281.640054923897
4272,0.0010901974955971445,0.01478867630868853,0.8113758552304338,1113.8430909879385,19163.48475703567,5281.640054923897
4273,0.0011018413985389032,0.012258724607406693,0.4350326181054489,1113.8430909879385,19163.48475703567,5281.640054923897
4274,0.001507154349862998,0.011882139938734857,0.43105919118805514,1113.8430909879385,19163.48475703567,5281.640054923897
4275,0.0012880699200270656,0.008993696020251582,0.36980036151973117,1113.8430909879385,19163.48475703567,5281.640054923897
4276,0.001237608850604469,0.01543114428438598,0.3724182145856163,1113.8430909879385,19163.48475703567,5281.640054923897
4277,0.0010903416761933865,0.012293906239548243,0.2969127983829476,1113.8430909879385,19163.48475703567,5281.640054923897
4278,0.0013566845482197495,0.011854850653359611,0.5056990407340239,1113.8430909879385,19163.48475703567,5281.640054923897
4279,0.001035164761881259,0.009406680175131429,0.41228501660211353,1113.8430909879385,19163.48475703567,5281.640054923897
4280,0.0014137661280607086,0.015767240846821347,0.49565516655366165,1113.8430909879385,19163.48475703567,5281.640054923897
4281,0.001142405417435515,0.012693644913183047,0.38883025530665244,1113.8430909879385,19163.48475703567,5281.640054923897
4282,0.0012231428171625579,0.011535467753563702,0.5411613836191822,1113.8430909879385,19163.48475703567,5281.640054923897
4283,0.0008489540114369443,0.008808222249852594,0.40975603439089014,1113.8430909879385,19163.48475703567,5281.640054923897
4284,0.0017266469413835034,0.016304757365606777,0.5205268763666753,1113.8430909879385,19163.48475703567,5281.640054923897
4285,0.0013904805398230018,0.013463208893224549,0.39596163047086236,1113.8430909879385,19163.48475703567,5281.640054923897
4286,0.0012045769451233933,0.010228579091505997,0.5216022112474182,1113.8430909879385,19163.48475703567,5281.640054923897
4287,0.0007347887667336022,0.008376486939207844,0.42314018901754896,1113.8430909879385,19163.48475703567,5281.640054923897
4288,0.0017933017798613911,0.01636789448587614,0.4041767843661142,1113.8430909879385,19163.48475703567,5281.640054923897
4289,0.001214873404042141,0.013183849301363019,0.41438856197827767,1113.8430909879385,19163.48475703567,5281.640054923897
4290,0.0013763604192995947,0.011080807446781511,0.3385396961422286,1113.8430909879385,19163.48475703567,5281.640054923897
4291,0.001067985270159401,0.009078286817066239,0.2872244244805075,1113.8430909879385,19163.48475703567,5281.640054923897
4292,0.0014983839984401763,0.014089695566448507,0.46526490536556603,1113.8430909879385,19163.48475703567,5281.640054923897
4293,0.0009709518435509017,0.011760350016532771,0.4022616972850382,1113.8430909879385,19163.48475703567,5281.640054923897
4294,0.0018166773642238688,0.011538439819019844,0.3555405902586375,1113.8430909879385,19163.48475703567,5281.640054923897
4295,0.0013698404651678433,0.008578351425534021,0.2587390644258205,1113.8430909879385,19163.48475703567,5281.640054923897
4296,0.00122376705593699,0.015192443187970413,0.4026729831181052,1113.8430909879385,19163.48475703567,5281.640054923897
4297,0.0007974894698626132,0.012061117021329873,0.2694477798374413,1113.8430909879385,19163.48475703567,5281.640054923897
4298,0.0018929487259187654,0.011600632197338302,0.407325510458418,1113.8430909879385,19163.48475703567,5281.640054923897
4299,0.0013687153919425574,0.009599501491943607,0.30395587590177603,1113.8430909879385,19163.48475703567,5281.640054923897
4300,0.0014718881688306513,0.014371644178005853,0.340798209861305,1113.8430909879385,19163.48475703567,5281.640054923897
4301,0.0009610062303279127,0.012336876334567405,0.19503186791580449,1113.8430909879385,19163.48475703567,5281.640054923897
4302,0.0019238483387579274,0.010410869472696786,0.48016018793588605,1113.8430909879385,19163.48475703567,5281.640054923897
4303,0.0014258112135904413,0.008179855347661375,0.3045909045709431,1113.8430909879385,19163.48475703567,5281.640054923897
4304,0.0012822777687925173,0.01500296313158191,0.3993777302082048,1113.8430909879385,19163.48475703567,5281.640054923897
4305,0.0009184897333408392,0.012763936021804267,0.2767477422511285,1113.8430909879385,19163.48475703567,5281.640054923897
4306,0.0016312898736342138,0.010157637882257826,0.4411572072973088,1113.8430909879385,19163.48475703567,5281.640054923897
4307,0.0012263481446975664,0.007933865841258724,0.27234429395433674,1113.8430909879385,19163.48475703567,5281.640054923897
4308,0.0013896834363874761,0.015282242537038906,0.5105972740408099,1113.8430909879385,19163.48475703567,5281.640054923897
4309,0.0012223385312722641,0.01348939352899768,0.40414896846182324,1113.8430909879385,19163.48475703567,5281.640054923897
4310,0.0013339504909108887,0.009146445559793426,0.32618449567379054,1113.8430909879385,19163.48475703567,5281.640054923897
4311,0.0010586578129024794,0.007304747981609776,0.2310682086031547,1113.8430909879385,19163.48475703567,5281.640054923897
4312,0.0015077258852136239,0.01590841025658523,0.5676485628021389,1113.8430909879385,19163.48475703567,5281.640054923897
4313,0.0011531381570973242,0.012494917969222492,0.5323025073725521,1113.8430909879385,19163.48475703567,5281.640054923897
4314,0.0013449927982519426,0.010296996351815852,0.230023604227649,1113.8430909879385,19163.48475703567,5281.640054923897
4315,0.0011250966777476886,0.008479496119835719,0.21785025598430996,1113.8430909879385,19163.48475703567,5281.640054923897
4316,0.0014740618954871567,0.01493081534326778,0.5474758600725825,1113.8430909879385,19163.48475703567,5281.640054923897
4317,0.0011828996106032906,0.012415681439661631,0.5238276472331022,1113.8430909879385,19163.48475703567,5281.640054923897
4318,0.001299778834772211,0.009569628845354713,0.18442307938742283,1113.8430909879385,19163.48475703567,5281.640054923897
4319,0.0010631644034891296,0.008137151856685995,0.1960399545007751,1113.8430909879385,19163.48475703567,5281.640054923897
4320,0.0014688534933519045,0.01441486805101372,0.4839639163845876,1113.8430909879385,19163.48475703567,5281.640054923897
4321,0.0013586105342677382,0.011883947242814701,0.4377112374240263,1113.8430909879385,19163.48475703567,5281.640054923897
4322,0.0012177395133780762,0.010392105908118583,0.24360463409144076,1113.8430909879385,19163.48475703567,5281.640054923897
4323,0.0011792932259078964,0.00875826665395477,0.23358963613908743,1113.8430909879385,19163.48475703567,5281.640054923897
4324,0.0015719220580582682,0.014245661410222044,0.4565322915676412,1113.8430909879385,19163.48475703567,5281.640054923897
4325,0.0013933589220356337,0.01144211198708243,0.39656439261850945,1113.8430909879385,19163.48475703567,5281.640054923897
4326,0.0011771058245449643,0.010907193720966562,0.29447923703777845,1113.8430909879385,19163.48475703567,5281.640054923897
4327,0.001036239445375372,0.008752845551539778,0.24722349588480577,1113.8430909879385,19163.48475703567,5281.640054923897
4328,0.0015233949777469775,0.012899278170598601,0.3994507572266469,1113.8430909879385,19163.48475703567,5281.640054923897
4329,0.0014302167853451522,0.010035597619068658,0.3458818198653146,1113.8430909879385,19163.48475703567,5281.640054923897
4330,0.0010883960097265715,0.011708041506904876,0.2834121167430606,1113.8430909879385,19163.48475703567,5281.640054923897
4331,0.0009684058337242002,0.00903138412117725,0.24253496447579823,1113.8430909879385,19163.48475703567,5281.640054923897
4332,0.0013832365279765055,0.012595704276728594,0.3797804528094424,1113.8430909879385,19163.48475703567,5281.640054923897
4333,0.0013139297278622424,0.010343580327355863,0.3444186157076523,1113.8430909879385,19163.48475703567,5281.640054923897
4334,0.0009348395154188616,0.010892443627664901,0.2662443769933015,1113.8430909879385,19163.48475703567,5281.640054923897
4335,0.0008517111551790012,0.008887029566236033,0.2302052499206813,1113.8430909879385,19163.48475703567,5281.640054923897
4336,0.001465850426613595,0.01304897064016641,0.3633148857055579,1113.8430909879385,19163.48475703567,5281.640054923897
4337,0.0013247068019090684,0.01050517734463119,0.3326653831016594,1113.8430909879385,19163.48475703567,5281.640054923897
4338,0.0009431263442849365,0.010558615234161229,0.24107354794294367,1113.8430909879385,19163.48475703567,5281.640054923897
4339,0.0007758635805227692,0.008635475183702952,0.19573493712102377,1113.8430909879385,19163.48475703567,5281.640054923897
4340,0.0014822304609408406,0.012629435982140743,0.41379046512798723,1113.8430909879385,19163.48475703567,5281.640054923897
4341,0.0013266281325903454,0.01011434435697315,0.3409178033026501,1113.8430909879385,19163.48475703567,5281.640054923897
4342,0.0007630397096738277,0.010804221145378093,0.24394268307692496,1113.8430909879385,19163.48475703567,5281.640054923897
4343,0.0006278111454837527,0.009054214391621272,0.1801618475122797,1113.8430909879385,19163.48475703567,5281.640054923897
4344,0.0013310182844402559,0.011947260738835199,0.4359167358695422,1113.8430909879385,19163.48475703567,5281.640054923897
4345,0.0010085622580430446,0.009297312073643716,0.35298248368978014,1113.8430909879385,19163.48475703567,5281.640054923897
4346,0.0009483065969235275,0.0120374821853916,0.2574869978749852,1113.8430909879385,19163.48475703567,5281.640054923897
4347,0.0005931833137715945,0.009737456437427319,0.20427697052012733,1113.8430909879385,19163.48475703567,5281.640054923897
4348,0.00146430937506758,0.01221668223595055,0.43267006170925765,1113.8430909879385,19163.48475703567,5281.640054923897
4349,0.0009857113676623689,0.009455462852971972,0.3589213262151885,1113.8430909879385,19163.48475703567,5281.640054923897
4350,0.0009800817000007551,0.011052475218165173,0.22505257325864494,1113.8430909879385,19163.48475703567,5281.640054923897
4351,0.0007396985593457995,0.009343748928295188,0.18186431767479877,1113.8430909879385,19163.48475703567,5281.640054923897
4352,0.0012688926483070844,0.011976672225437166,0.41322067965168974,1113.8430909879385,19163.48475703567,5281.640054923897
4353,0.0008651640381964475,0.009963302669966256,0.3735163542611013,1113.8430909879385,19163.48475703567,5281.640054923897
4354,0.001292573233295005,0.01119891627782636,0.21017483095634323,1113.8430909879385,19163.48475703567,5281.640054923897
4355,0.0009317330409178875,0.009584830737251278,0.16469542289891415,1113.8430909879385,19163.48475703567,5281.640054923897
4356,0.0010259477807103483,0.010813896175857303,0.44697285364440953,1113.8430909879385,19163.48475703567,5281.640054923897
4357,0.0006605020372094639,0.008968054581480662,0.4078634099313584,1113.8430909879385,19163.48475703567,5281.640054923897
4358,0.0014228706172602018,0.012171679568768596,0.19840392364427653,1113.8430909879385,19163.48475703567,5281.640054923897
4359,0.001049098371315887,0.00963352224774852,0.1759169629205464,1113.8430909879385,19163.48475703567,5281.640054923897
4360,0.0009583501371791535,0.010951128434209685,0.44575849631258596,1113.8430909879385,19163.48475703567,5281.640054923897
4361,0.0006350724634452856,0.00894119127247246,0.4085720938895512,1113.8430909879385,19163.48475703567,5281.640054923897
4362,0.001414523579728097,0.01201923899435495,0.19538795084763821,1113.8430909879385,19163.48475703567,5281.640054923897
4363,0.000864278671170033,0.00998015327222743,0.17155947049047998,1113.8430909879385,19163.48475703567,5281.640054923897
4364,0.0012464754164338162,0.01046428182924367,0.4283757681212343,1113.8430909879385,19163.48475703567,5281.640054923897
4365,0.0008417684347589086,0.008357173164024722,0.3846742811085301,1113.8430909879385,19163.48475703567,5281.640054923897
4366,0.0012796730921623314,0.011712092856076496,0.2037189740073534,1113.8430909879385,19163.48475703567,5281.640054923897
4367,0.000784569138100725,0.009037545180020371,0.19279406253019948,1113.8430909879385,19163.48475703567,5281.640054923897
4368,0.001591876253342646,0.011895462067438517,0.39422269311225433,1113.8430909879385,19163.48475703567,5281.640054923897
4369,0.001125698829730178,0.010078139764106826,0.35292111984993035,1113.8430909879385,19163.48475703567,5281.640054923897
4370,0.0010406076354165272,0.010809563830065056,0.19900142443845653,1113.8430909879385,19163.48475703567,5281.640054923897
4371,0.0005251986304088889,0.009745061492751693,0.17432964110988391,1113.8430909879385,19163.48475703567,5281.640054923897
4372,0.0018664710626825236,0.009962901592090333,0.3993598649034471,1113.8430909879385,19163.48475703567,5281.640054923897
4373,0.0012425900261686894,0.008371850858408485,0.36609864707440626,1113.8430909879385,19163.48475703567,5281.640054923897
4374,0.0010119663715922622,0.0107143862926843,0.20506584044674525,1113.8430909879385,19163.48475703567,5281.640054923897
4375,0.0006737863132162206,0.008394123119539897,0.18701917038714075,1113.8430909879385,19163.48475703567,5281.640054923897
4376,0.0014901973282027152,0.011250251684156073,0.3727038780891602,1113.8430909879385,19163.48475703567,5281.640054923897
4377,0.0011046315446935533,0.008667040714290197,0.3237394853229228,1113.8430909879385,19163.48475703567,5281.640054923897
4378,0.0011150656009846574,0.011442825672080298,0.24052873833315533,1113.8430909879385,19163.48475703567,5281.640054923897
4379,0.0007580605068139394,0.009194585621712737,0.22539188822339906,1113.8430909879385,19163.48475703567,5281.640054923897
4380,0.0014762286403864628,0.010290766159870023,0.3148229732147436,1113.8430909879385,19163.48475703567,5281.640054923897
4381,0.0011755018130463909,0.008218298368864823,0.29446830943735314,1113.8430909879385,19163.48475703567,5281.640054923897
4382,0.0012037134317337342,0.011389149481277347,0.23615694380975336,1113.8430909879385,19163.48475703567,5281.640054923897
4383,0.0010490690559257672,0.009519474765933955,0.24136262419931934,1113.8430909879385,19163.48475703567,5281.640054923897
4384,0.0011751705625122188,0.010624130845937083,0.28812600047153525,1113.8430909879385,19163.48475703567,5281.640054923897
4385,0.0009042878551263408,0.009018356930665324,0.2810134412136597,1113.8430909879385,19163.48475703567,5281.640054923897
4386,0.0012170987905544511,0.011046189374992613,0.21731256713428232,1113.8430909879385,19163.48475703567,5281.640054923897
4387,0.0008954213136530874,0.008899170894890923,0.21081215554111576,1113.8430909879385,19163.48475703567,5281.640054923897
4388,0.00125997855849979,0.010458210575436229,0.2763089452665894,1113.8430909879385,19163.48475703567,5281.640054923897
4389,0.0008982031614076579,0.008122978899259042,0.22746941813240612,1113.8430909879385,19163.48475703567,5281.640054923897
