step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
1457,0.02615785153915418,0.6405149017979613,7.183795612526965,1372.4315641988733,492.7876492817937,1312.361358745565
1458,0.03328028791278632,0.5434314163183359,5.710424233423551,1372.4315641988733,492.7876492817937,1312.361358745565
1459,0.025332530052146893,0.38239822698341375,6.1946652821328945,1372.4315641988733,492.7876492817937,1312.361358745565
1460,0.03340958350746156,0.45546650913843384,4.893108208839062,1372.4315641988733,492.7876492817937,1312.361358745565
1461,0.03042741039053396,0.3224891860285848,7.18733675944987,1372.4315641988733,492.7876492817937,1312.361358745565
1462,0.029445608047635175,0.42305995742939173,5.682325561225958,1372.4315641988733,492.7876492817937,1312.361358745565
1463,0.020466342593629595,0.357124651085235,6.154535939218713,1372.4315641988733,492.7876492817937,1312.361358745565
1464,0.03346003136491051,0.9408398329038276,4.935382435899216,1372.4315641988733,492.7876492817937,1312.361358745565
1465,0.026769551411267894,0.7059670163249167,6.65438324685607,1372.4315641988733,492.7876492817937,1312.361358745565
1466,0.02740034087979898,0.6472869252753926,4.974841755832886,1372.4315641988733,492.7876492817937,1312.361358745565
1467,0.020112164034800626,0.5418369904501324,5.948911812026354,1372.4315641988733,492.7876492817937,1312.361358745565
1468,0.037169228675248515,0.3058700053490146,4.353071622491291,1372.4315641988733,492.7876492817937,1312.361358745565
1469,0.03148481484240979,0.469201302514375,6.597398106297983,1372.4315641988733,492.7876492817937,1312.361358745565
1470,0.019268569328998564,0.3508348412722141,5.546058652931937,1372.4315641988733,492.7876492817937,1312.361358745565
1471,0.01634934495315509,0.41751446900787925,5.68474718528576,1372.4315641988733,492.7876492817937,1312.361358745565
1472,0.040819636044413674,0.2717882574171105,4.395633195455395,1372.4315641988733,492.7876492817937,1312.361358745565
1473,0.036512649281789766,0.5885435172997476,6.7465294985902435,1372.4315641988733,492.7876492817937,1312.361358745565
1474,0.016053841306438398,0.4415799656700881,5.739232903680163,1372.4315641988733,492.7876492817937,1312.361358745565
1475,0.012352189616909419,1.0816119557696757,5.448353081079808,1372.4315641988733,492.7876492817937,1312.361358745565
1476,0.03946690921184385,1.7527794498301172,4.0263705369493685,1372.4315641988733,492.7876492817937,1312.361358745565
1477,0.04078735495076941,0.9990889677443809,7.098798180770446,1372.4315641988733,492.7876492817937,1312.361358745565
1478,0.011589147958295229,0.5854560987454427,5.8936651193924945,1372.4315641988733,492.7876492817937,1312.361358745565
1479,0.008076530851478947,1.0816374218789162,5.1680245007580305,1372.4315641988733,492.7876492817937,1312.361358745565
1480,0.047666106994787606,1.0933428131524658,3.8637054350312647,1372.4315641988733,492.7876492817937,1312.361358745565
1481,0.03885423572301266,0.48231771106408344,7.144424051502137,1372.4315641988733,492.7876492817937,1312.361358745565
1482,0.01110007922923106,0.37071936404486544,5.630727926674287,1372.4315641988733,492.7876492817937,1312.361358745565
1483,0.0069476162312717285,0.5294264746573852,5.5109370308758825,1372.4315641988733,492.7876492817937,1312.361358745565
1484,0.05199414308904791,0.495708387502815,4.258837227885912,1372.4315641988733,492.7876492817937,1312.361358745565
1485,0.03967213422943662,0.3533349888552049,6.812901878492369,1372.4315641988733,492.7876492817937,1312.361358745565
1486,0.01375897990854778,0.3821408999374864,5.318070057476671,1372.4315641988733,492.7876492817937,1312.361358745565
1487,0.007988781361705544,0.4945134727426389,5.774118955016822,1372.4315641988733,492.7876492817937,1312.361358745565
1488,0.04206837038123793,0.3529865319703903,4.483042886413783,1372.4315641988733,492.7876492817937,1312.361358745565
1489,0.03165750228330158,0.7451550773237925,6.765802973538753,1372.4315641988733,492.7876492817937,1312.361358745565
1490,0.020334134197891228,1.202095994355703,5.189565477898777,1372.4315641988733,492.7876492817937,1312.361358745565
1491,0.014022805345600135,0.4635330622525644,6.098348728523128,1372.4315641988733,492.7876492817937,1312.361358745565
1492,0.038464727435260304,0.661859571081405,4.830456641817443,1372.4315641988733,492.7876492817937,1312.361358745565
1493,0.032994850668096654,0.49471695985424197,6.633702628522899,1372.4315641988733,492.7876492817937,1312.361358745565
1494,0.018955983309251762,0.5353348368697799,4.7792261145087185,1372.4315641988733,492.7876492817937,1312.361358745565
1495,0.014331994709842522,0.2596284722209067,6.445398931636559,1372.4315641988733,492.7876492817937,1312.361358745565
1496,0.036269195897716135,0.8091908822275261,4.776921233917982,1372.4315641988733,492.7876492817937,1312.361358745565
1497,0.031636513460870534,0.7482085437529157,6.501600554827052,1372.4315641988733,492.7876492817937,1312.361358745565
1498,0.017679240995633075,0.37143986778096355,4.908334273031363,1372.4315641988733,492.7876492817937,1312.361358745565
1499,0.014248388127854004,0.9375242720773476,6.464461777264301,1372.4315641988733,492.7876492817937,1312.361358745565
1500,0.03765513032597022,0.39710325937636454,5.490570198878573,1372.4315641988733,492.7876492817937,1312.361358745565
1501,0.03351129770724993,0.6582632118970927,5.293550169696862,1372.4315641988733,492.7876492817937,1312.361358745565
1502,0.014878212193252617,0.8265284124255733,4.488240712077618,1372.4315641988733,492.7876492817937,1312.361358745565
1503,0.012753055806413682,0.5216742180069673,5.9350180081879245,1372.4315641988733,492.7876492817937,1312.361358745565
1504,0.036241045727480506,0.36201737355038077,4.814862480343884,1372.4315641988733,492.7876492817937,1312.361358745565
1505,0.0320155859644606,1.0215751097552026,5.896580806176049,1372.4315641988733,492.7876492817937,1312.361358745565
1506,0.014340588706621464,0.7217241823808006,4.922483774201751,1372.4315641988733,492.7876492817937,1312.361358745565
1507,0.010146888793351775,0.5563638597615188,5.703838413551968,1372.4315641988733,492.7876492817937,1312.361358745565
1508,0.04541002918966536,0.7741518444609347,4.647048845664319,1372.4315641988733,492.7876492817937,1312.361358745565
1509,0.03909742910617293,0.4621028216704569,6.2944607624105595,1372.4315641988733,492.7876492817937,1312.361358745565
1510,0.010732603811314408,0.30755688696018385,5.293907560930993,1372.4315641988733,492.7876492817937,1312.361358745565
1511,0.008186197135447744,0.6923378261003863,5.529736503725706,1372.4315641988733,492.7876492817937,1312.361358745565
1512,0.04926260521741935,0.6178154733646681,4.644458876002852,1372.4315641988733,492.7876492817937,1312.361358745565
1513,0.0441205748648361,0.17949576308710835,6.0024283237755105,1372.4315641988733,492.7876492817937,1312.361358745565
1514,0.011223893479926706,0.21246801907527255,4.728651392325085,1372.4315641988733,492.7876492817937,1312.361358745565
1515,0.010838680519740471,0.5869359307328534,5.96868890110952,1372.4315641988733,492.7876492817937,1312.361358745565
1516,0.041854123801988524,0.5192330494783496,4.9109697599559246,1372.4315641988733,492.7876492817937,1312.361358745565
1517,0.037162567520938196,0.4090143350439669,5.516821921479886,1372.4315641988733,492.7876492817937,1312.361358745565
1518,0.01593514143726187,0.2972963824269018,4.552275519913676,1372.4315641988733,492.7876492817937,1312.361358745565
1519,0.01519776269767111,0.5515433180099159,5.845997694256834,1372.4315641988733,492.7876492817937,1312.361358745565
1520,0.030771377147961833,0.3754564824363371,4.82261963059,1372.4315641988733,492.7876492817937,1312.361358745565
1521,0.0277360032970565,0.46824173111318595,6.177119425417297,1372.4315641988733,492.7876492817937,1312.361358745565
1522,0.019292002304121,0.45680402481913324,4.814096601998468,1372.4315641988733,492.7876492817937,1312.361358745565
1523,0.01903527522837667,0.2259711837752401,6.101152623091623,1372.4315641988733,492.7876492817937,1312.361358745565
1524,0.02831918178238645,0.17555805729223284,4.4729153916341655,1372.4315641988733,492.7876492817937,1312.361358745565
1525,0.024823101441293245,0.5537963566952401,5.81301630890245,1372.4315641988733,492.7876492817937,1312.361358745565
1526,0.018138802450171618,0.5090707530202863,4.450419396586429,1372.4315641988733,492.7876492817937,1312.361358745565
1527,0.012544094414377106,0.23511962575864248,6.258958205080159,1372.4315641988733,492.7876492817937,1312.361358745565
1528,0.03182962847138847,0.17060953201613224,5.263044293299846,1372.4315641988733,492.7876492817937,1312.361358745565
1529,0.025504415006393,0.5872503154101134,5.185214253397723,1372.4315641988733,492.7876492817937,1312.361358745565
1530,0.02080528252379914,0.5130159500810569,4.419146054291261,1372.4315641988733,492.7876492817937,1312.361358745565
1531,0.01701468974696374,0.2307418247371574,5.802215424588925,1372.4315641988733,492.7876492817937,1312.361358745565
1532,0.028411052821033834,0.21119836624015514,5.180308475171326,1372.4315641988733,492.7876492817937,1312.361358745565
1533,0.02489579397917028,0.4396477624380438,5.235011048594027,1372.4315641988733,492.7876492817937,1312.361358745565
1534,0.019314299687164097,0.3781490839957786,4.848353118287406,1372.4315641988733,492.7876492817937,1312.361358745565
1535,0.014855036577759571,0.2530170295767037,5.930217611398243,1372.4315641988733,492.7876492817937,1312.361358745565
1536,0.030725738750321373,0.21796627013421638,4.910138914599616,1372.4315641988733,492.7876492817937,1312.361358745565
1537,0.02558804244698829,0.3819299892121939,5.656326624106056,1372.4315641988733,492.7876492817937,1312.361358745565
1538,0.018130213610984523,0.30344635135894216,4.8004888882252,1372.4315641988733,492.7876492817937,1312.361358745565
1539,0.012414845797760105,0.2855333501116766,5.529813247962159,1372.4315641988733,492.7876492817937,1312.361358745565
1540,0.034798791246431454,0.2397700292291733,4.289452860682611,1372.4315641988733,492.7876492817937,1312.361358745565
1541,0.03118403763312954,0.3271290435574571,6.1838549728178736,1372.4315641988733,492.7876492817937,1312.361358745565
1542,0.013113009664156855,0.25278303358465537,5.14136124975403,1372.4315641988733,492.7876492817937,1312.361358745565
1543,0.00958417406546746,0.35523228026007125,4.861649047995922,1372.4315641988733,492.7876492817937,1312.361358745565
1544,0.035614663039798634,0.2636381640527473,4.346119511863419,1372.4315641988733,492.7876492817937,1312.361358745565
1545,0.030300757183180024,0.32791757143058275,5.9358648372030665,1372.4315641988733,492.7876492817937,1312.361358745565
1546,0.01260286703112306,0.2362112845957086,5.3141242078589075,1372.4315641988733,492.7876492817937,1312.361358745565
1547,0.008486435878784716,0.3822139356378923,5.120062368276567,1372.4315641988733,492.7876492817937,1312.361358745565
1548,0.038682855149747,0.3320835539432365,4.903893441444748,1372.4315641988733,492.7876492817937,1312.361358745565
1549,0.0362341294335908,0.2634945433278659,5.040212372628016,1372.4315641988733,492.7876492817937,1312.361358745565
1550,0.010241120608142442,0.2156023523829895,5.044655476880645,1372.4315641988733,492.7876492817937,1312.361358745565
1551,0.007849480847788628,0.3458183956779676,5.372196679481254,1372.4315641988733,492.7876492817937,1312.361358745565
1552,0.03709329774498317,0.27291600335642274,5.119778057033069,1372.4315641988733,492.7876492817937,1312.361358745565
1553,0.03178924053448587,0.2886978991822895,5.5752112841095744,1372.4315641988733,492.7876492817937,1312.361358745565
1554,0.011834102418178241,0.23562012229644924,4.68936488802608,1372.4315641988733,492.7876492817937,1312.361358745565
1555,0.007327414935828829,0.35067620124557364,5.6026886568088665,1372.4315641988733,492.7876492817937,1312.361358745565
1556,0.04348041432404385,0.2680304263037109,4.839876558813478,1372.4315641988733,492.7876492817937,1312.361358745565
1557,0.038615049147950394,0.3265120666440472,5.511068379943657,1372.4315641988733,492.7876492817937,1312.361358745565
1558,0.010680218842719054,0.26309840271980334,4.7218414510033195,1372.4315641988733,492.7876492817937,1312.361358745565
1559,0.006947635281039686,0.2913136746329616,5.527381942358012,1372.4315641988733,492.7876492817937,1312.361358745565
1560,0.03785869886966883,0.22023842631771468,5.087731576013238,1372.4315641988733,492.7876492817937,1312.361358745565
1561,0.03235695286402286,0.3680287273106404,4.612893037151589,1372.4315641988733,492.7876492817937,1312.361358745565
1562,0.011874677383429528,0.32969727523344644,4.243198707948835,1372.4315641988733,492.7876492817937,1312.361358745565
1563,0.006854575141743203,0.22397568175042532,5.580361958991277,1372.4315641988733,492.7876492817937,1312.361358745565
1564,0.039262155831454766,0.20648578776177942,5.107966760826037,1372.4315641988733,492.7876492817937,1312.361358745565
1565,0.031576553080127905,0.34684476554657667,4.931789101190741,1372.4315641988733,492.7876492817937,1312.361358745565
1566,0.01441340739537179,0.31160907270627897,5.087218697692789,1372.4315641988733,492.7876492817937,1312.361358745565
1567,0.01108907357502869,0.21476207283057194,5.32568746386969,1372.4315641988733,492.7876492817937,1312.361358745565
1568,0.033292842258297796,0.17202939508459777,5.3268000557872135,1372.4315641988733,492.7876492817937,1312.361358745565
1569,0.029561970087992755,0.3585984811824163,5.740266570775813,1372.4315641988733,492.7876492817937,1312.361358745565
1570,0.01573422751920807,0.2952429981897532,6.020355274568008,1372.4315641988733,492.7876492817937,1312.361358745565
1571,0.010291448596112352,0.2249361121720154,5.13494962988464,1372.4315641988733,492.7876492817937,1312.361358745565
1572,0.03483455462422568,0.17487543389808674,5.554939270766138,1372.4315641988733,492.7876492817937,1312.361358745565
1573,0.02844105076915434,0.35805277097306987,4.3258421048841775,1372.4315641988733,492.7876492817937,1312.361358745565
1574,0.01611848853267778,0.2970206916164699,4.362304526934062,1372.4315641988733,492.7876492817937,1312.361358745565
1575,0.012368609970454572,0.22121548403925506,6.24604060728013,1372.4315641988733,492.7876492817937,1312.361358745565
1576,0.03320800149790602,0.17549835370614086,6.869275449020913,1372.4315641988733,492.7876492817937,1312.361358745565
1577,0.029818710447194474,0.3586227013993049,3.551469259213434,1372.4315641988733,492.7876492817937,1312.361358745565
1578,0.015931800221321315,0.2732155785029486,4.91082967766367,1372.4315641988733,492.7876492817937,1312.361358745565
1579,0.011829010264974621,0.2763408653286765,5.49350084515489,1372.4315641988733,492.7876492817937,1312.361358745565
1580,0.03239129538458531,0.21150808060994908,4.635847314191918,1372.4315641988733,492.7876492817937,1312.361358745565
1581,0.02659216607539513,0.343156321222809,8.233410446810995,1372.4315641988733,492.7876492817937,1312.361358745565
1582,0.01782445207856994,0.2869300922228153,8.677880285355341,1372.4315641988733,492.7876492817937,1312.361358745565
1583,0.011264722448322557,0.2582078403460338,3.410537755760477,1372.4315641988733,492.7876492817937,1312.361358745565
1584,0.030411941665221723,0.20681326311397574,5.1094387037112154,1372.4315641988733,492.7876492817937,1312.361358745565
1585,0.027228512255846875,0.3239806170408094,6.303306482933433,1372.4315641988733,492.7876492817937,1312.361358745565
1586,0.017231605495517565,0.25645078627140955,4.4332917403638925,1372.4315641988733,492.7876492817937,1312.361358745565
1587,0.011406572422572502,0.2773871848517335,10.934264005933349,1372.4315641988733,492.7876492817937,1312.361358745565
1588,0.03073592672794164,0.23853758434708722,12.097971161927402,1372.4315641988733,492.7876492817937,1312.361358745565
1589,0.02643170045304501,0.28923873847484627,2.7450300419059155,1372.4315641988733,492.7876492817937,1312.361358745565
1590,0.017282142086188904,0.240369405140194,5.505518211696557,1372.4315641988733,492.7876492817937,1312.361358745565
1591,0.01070346409679673,0.2933749819917915,7.985832482489896,1372.4315641988733,492.7876492817937,1312.361358745565
1592,0.03416383973496261,0.23363032048222315,4.29337109768631,1372.4315641988733,492.7876492817937,1312.361358745565
1593,0.030253260673092062,0.2976444305455503,11.997360736808893,1372.4315641988733,492.7876492817937,1312.361358745565
1594,0.01444158236483842,0.2623420295844454,7.778653506700085,1372.4315641988733,492.7876492817937,1312.361358745565
1595,0.009642095845721389,0.25538383307224505,10.464462441675554,1372.4315641988733,492.7876492817937,1312.361358745565
1596,0.032296766756111504,0.2014672741347396,12.940387306694989,1372.4315641988733,492.7876492817937,1312.361358745565
1597,0.02777339496704369,0.3067496276726885,3.5626908936169364,1372.4315641988733,492.7876492817937,1312.361358745565
1598,0.014145469762457449,0.25198109254634743,8.772108897615006,1372.4315641988733,492.7876492817937,1312.361358745565
1599,0.009893332485864251,0.24552134104400586,7.290508706168336,1372.4315641988733,492.7876492817937,1312.361358745565
1600,0.03620162524557661,0.19433986120594687,4.268885572874208,1372.4315641988733,492.7876492817937,1312.361358745565
1601,0.033637819634245975,0.335393760380529,6.53818229275207,1372.4315641988733,492.7876492817937,1312.361358745565
1602,0.016652899834125767,0.28018677932397196,4.92997971438397,1372.4315641988733,492.7876492817937,1312.361358745565
1603,0.010892751807371797,0.23391573571708568,4.019750901017434,1372.4315641988733,492.7876492817937,1312.361358745565
1604,0.033465912973775824,0.19226265664548836,4.674415362325288,1372.4315641988733,492.7876492817937,1312.361358745565
1605,0.030765777972995855,0.3240601031583834,5.5364956657489826,1372.4315641988733,492.7876492817937,1312.361358745565
1606,0.01790844432136258,0.281560517834699,3.5468658045351766,1372.4315641988733,492.7876492817937,1312.361358745565
1607,0.012713081707641828,0.22196924621703087,2.7012627157914135,1372.4315641988733,492.7876492817937,1312.361358745565
1608,0.03402470043366341,0.17399296554350674,12.850478891525615,1372.4315641988733,492.7876492817937,1312.361358745565
1609,0.03540937641070955,0.3429974187344695,3.8614018564369643,1372.4315641988733,492.7876492817937,1312.361358745565
1610,0.014183473463407188,0.2898981213321909,30.452640960586614,1372.4315641988733,492.7876492817937,1312.361358745565
1611,0.008331956908952751,0.2142410497114618,32.17728865768104,1372.4315641988733,492.7876492817937,1312.361358745565
1612,0.03737213865856749,0.1674954389147218,17.683205144655528,1372.4315641988733,492.7876492817937,1312.361358745565
1613,0.03699679931692137,0.3394545423510964,14.963228333691035,1372.4315641988733,492.7876492817937,1312.361358745565
1614,0.014658531102850427,0.26149975317778035,22.9563562919051,1372.4315641988733,492.7876492817937,1312.361358745565
1615,0.007856529392616399,0.23839996689317938,17.16835121133529,1372.4315641988733,492.7876492817937,1312.361358745565
1616,0.04347237886327746,0.19504131369251515,13.369509136057864,1372.4315641988733,492.7876492817937,1312.361358745565
1617,0.04275412677920241,0.31329206174818053,12.885115432767817,1372.4315641988733,492.7876492817937,1312.361358745565
1618,0.017638569902320114,0.29833383937244695,17.555198983988397,1372.4315641988733,492.7876492817937,1312.361358745565
1619,0.01056039989197698,0.21557230525525495,11.651424863224426,1372.4315641988733,492.7876492817937,1312.361358745565
1620,0.031811707352802365,0.18145406257079966,16.97238472213804,1372.4315641988733,492.7876492817937,1312.361358745565
1621,0.030659251389154124,0.2946289124649345,16.510933119698567,1372.4315641988733,492.7876492817937,1312.361358745565
1622,0.02436642527963742,0.2395393729938362,13.57950343435122,1372.4315641988733,492.7876492817937,1312.361358745565
1623,0.013812289086704403,0.25932363368310285,10.366848124196629,1372.4315641988733,492.7876492817937,1312.361358745565
1624,0.03666367581134869,0.2252967990894226,13.560094550472796,1372.4315641988733,492.7876492817937,1312.361358745565
1625,0.03509470098845294,0.2601619005977437,10.7864231933991,1372.4315641988733,492.7876492817937,1312.361358745565
1626,0.01829913553566224,0.22655080002882869,11.045244752673854,1372.4315641988733,492.7876492817937,1312.361358745565
1627,0.014229200164972903,0.23830043029335068,10.480916416546053,1372.4315641988733,492.7876492817937,1312.361358745565
1628,0.028661850246448767,0.1921558942856335,12.834131071308628,1372.4315641988733,492.7876492817937,1312.361358745565
1629,0.0326485350964219,0.26164250650117266,7.1785700315410494,1372.4315641988733,492.7876492817937,1312.361358745565
1630,0.019241748301663177,0.19127554036759886,17.927412497572988,1372.4315641988733,492.7876492817937,1312.361358745565
1631,0.011321072177551858,0.27877073633554517,13.541423274672796,1372.4315641988733,492.7876492817937,1312.361358745565
1632,0.031236221940369915,0.21789713788617632,11.623578383939373,1372.4315641988733,492.7876492817937,1312.361358745565
1633,0.03236766376410467,0.2543704011286102,8.288003009187074,1372.4315641988733,492.7876492817937,1312.361358745565
1634,0.021443950031460473,0.1888524682978332,12.273152877759134,1372.4315641988733,492.7876492817937,1312.361358745565
1635,0.015266133861957246,0.2932046518273581,7.497888302596862,1372.4315641988733,492.7876492817937,1312.361358745565
1636,0.022502491275483767,0.2466317301067529,14.083834077756912,1372.4315641988733,492.7876492817937,1312.361358745565
1637,0.02284744287712733,0.2385046377211275,12.448462121618753,1372.4315641988733,492.7876492817937,1312.361358745565
1638,0.02175499716806323,0.19373604868471608,9.030233725160004,1372.4315641988733,492.7876492817937,1312.361358745565
1639,0.016454378390039038,0.28976892658954784,7.865525642242279,1372.4315641988733,492.7876492817937,1312.361358745565
1640,0.019955870351269587,0.23830907817840596,11.478310923615517,1372.4315641988733,492.7876492817937,1312.361358745565
1641,0.020860373717307014,0.23181046234767444,9.773946004216286,1372.4315641988733,492.7876492817937,1312.361358745565
1642,0.02074030312838453,0.17317595501835178,10.405645564898498,1372.4315641988733,492.7876492817937,1312.361358745565
1643,0.01799171617057994,0.30805661565347997,11.340714000669248,1372.4315641988733,492.7876492817937,1312.361358745565
1644,0.015891334314889316,0.22914555570285866,7.3455751941200935,1372.4315641988733,492.7876492817937,1312.361358745565
1645,0.014074951690846313,0.2461779345006862,10.113953377312953,1372.4315641988733,492.7876492817937,1312.361358745565
1646,0.022155003498978552,0.1957912509013781,7.176987608164836,1372.4315641988733,492.7876492817937,1312.361358745565
1647,0.016308523967306518,0.2875460555719332,7.9594680850123725,1372.4315641988733,492.7876492817937,1312.361358745565
1648,0.01892106398122089,0.23161681420576447,11.642271663489126,1372.4315641988733,492.7876492817937,1312.361358745565
1649,0.017944368861161845,0.23659960251833786,12.195109781192517,1372.4315641988733,492.7876492817937,1312.361358745565
1650,0.022159837079830116,0.1942562044574593,7.072651809101177,1372.4315641988733,492.7876492817937,1312.361358745565
1651,0.018460291987299766,0.2863741593209493,9.74497687324593,1372.4315641988733,492.7876492817937,1312.361358745565
1652,0.017725920567619433,0.22855417606002532,7.7509600915351795,1372.4315641988733,492.7876492817937,1312.361358745565
1653,0.014112932296048675,0.24885520287192828,7.676197803501419,1372.4315641988733,492.7876492817937,1312.361358745565
1654,0.019872570877275387,0.209771476826841,12.307530086903087,1372.4315641988733,492.7876492817937,1312.361358745565
1655,0.014725343326915283,0.2904097229526559,9.357810845181534,1372.4315641988733,492.7876492817937,1312.361358745565
1656,0.0197921087979075,0.2474307540418868,13.671977839840185,1372.4315641988733,492.7876492817937,1312.361358745565
1657,0.015083413553651743,0.2506899857134416,13.108992280165598,1372.4315641988733,492.7876492817937,1312.361358745565
1658,0.02019320397390858,0.22249723040371042,8.000548053789961,1372.4315641988733,492.7876492817937,1312.361358745565
1659,0.014056654612062552,0.2479518045059976,7.483296197944615,1372.4315641988733,492.7876492817937,1312.361358745565
1660,0.022497020305347202,0.22286415087874384,10.274219308022918,1372.4315641988733,492.7876492817937,1312.361358745565
1661,0.017291502048764618,0.24896732790958148,7.442904575438721,1372.4315641988733,492.7876492817937,1312.361358745565
1662,0.018899320082889207,0.22831221109949285,11.044669045415542,1372.4315641988733,492.7876492817937,1312.361358745565
1663,0.01292857499294216,0.2367409363570554,7.86818684494513,1372.4315641988733,492.7876492817937,1312.361358745565
1664,0.024103270805097415,0.2074661619363283,12.130848056600327,1372.4315641988733,492.7876492817937,1312.361358745565
1665,0.016990002302434876,0.2592067425289784,11.287455832577788,1372.4315641988733,492.7876492817937,1312.361358745565
1666,0.021158591623012195,0.23360324412398592,8.139020002203143,1372.4315641988733,492.7876492817937,1312.361358745565
1667,0.015562011376786818,0.21027701405360694,8.138470628168612,1372.4315641988733,492.7876492817937,1312.361358745565
1668,0.019540818492962707,0.17776165629688304,7.885295342327121,1372.4315641988733,492.7876492817937,1312.361358745565
1669,0.016786166228393445,0.25742045245413964,6.76015828882583,1372.4315641988733,492.7876492817937,1312.361358745565
1670,0.020963609779329654,0.21695195276454354,8.61578002066966,1372.4315641988733,492.7876492817937,1312.361358745565
1671,0.01482085882163159,0.2197864905475743,5.966343902098253,1372.4315641988733,492.7876492817937,1312.361358745565
1672,0.019404290934036752,0.15710844076861483,11.719601613607264,1372.4315641988733,492.7876492817937,1312.361358745565
1673,0.016598119120372918,0.2875908025016635,8.536275932427818,1372.4315641988733,492.7876492817937,1312.361358745565
1674,0.020601984589373686,0.22400576080442117,9.693538236477771,1372.4315641988733,492.7876492817937,1312.361358745565
1675,0.014105735853894191,0.23222840210995593,8.679783674504275,1372.4315641988733,492.7876492817937,1312.361358745565
1676,0.026577132775880075,0.18339117007531966,6.881601033745861,1372.4315641988733,492.7876492817937,1312.361358745565
1677,0.022056825965800837,0.27877591207465424,5.7681780409518835,1372.4315641988733,492.7876492817937,1312.361358745565
1678,0.014546987519467921,0.2106564770097564,6.485630965051221,1372.4315641988733,492.7876492817937,1312.361358745565
1679,0.01259065109000151,0.23678037643258892,4.148427898222375,1372.4315641988733,492.7876492817937,1312.361358745565
1680,0.025743936757444734,0.17824068652020703,11.64974481618959,1372.4315641988733,492.7876492817937,1312.361358745565
1681,0.024182287137307926,0.2702213698342898,7.928201799091118,1372.4315641988733,492.7876492817937,1312.361358745565
1682,0.011567560502415107,0.19300844170913176,10.48656308821702,1372.4315641988733,492.7876492817937,1312.361358745565
1683,0.008079292472811476,0.2596538858088015,10.316403159321586,1372.4315641988733,492.7876492817937,1312.361358745565
1684,0.0276510348616643,0.18716502586103,5.716575415905022,1372.4315641988733,492.7876492817937,1312.361358745565
1685,0.022558585460778855,0.28173340332387425,5.99737207148302,1372.4315641988733,492.7876492817937,1312.361358745565
1686,0.014537852279192222,0.22295821080765893,5.719580136203546,1372.4315641988733,492.7876492817937,1312.361358745565
1687,0.008940696256260115,0.24990204553915926,4.035341975557155,1372.4315641988733,492.7876492817937,1312.361358745565
1688,0.032113281050007034,0.193387890656577,10.962050966044329,1372.4315641988733,492.7876492817937,1312.361358745565
1689,0.03073013445327395,0.2934984830886126,7.254329116073567,1372.4315641988733,492.7876492817937,1312.361358745565
1690,0.010589468752799406,0.24596248778267404,8.59335549742008,1372.4315641988733,492.7876492817937,1312.361358745565
1691,0.009251547565945616,0.19576751413014362,7.779766775681444,1372.4315641988733,492.7876492817937,1312.361358745565
1692,0.027699233814677704,0.16613511864597263,5.837778208608163,1372.4315641988733,492.7876492817937,1312.361358745565
1693,0.02570729109822143,0.2988432146599312,5.659563526700561,1372.4315641988733,492.7876492817937,1312.361358745565
1694,0.010867822543514904,0.2378958589900686,5.926569823444985,1372.4315641988733,492.7876492817937,1312.361358745565
1695,0.008275917836628224,0.23044726967214132,3.86734096044523,1372.4315641988733,492.7876492817937,1312.361358745565
1696,0.03194483381760799,0.20474965508918602,8.23019203717384,1372.4315641988733,492.7876492817937,1312.361358745565
1697,0.027997044323572952,0.2732686252848494,4.707294196012338,1372.4315641988733,492.7876492817937,1312.361358745565
1698,0.009787347640715779,0.24184966118780793,9.569852748597278,1372.4315641988733,492.7876492817937,1312.361358745565
1699,0.009890412673504144,0.2032623576419588,10.443895789948646,1372.4315641988733,492.7876492817937,1312.361358745565
1700,0.026998201736051566,0.18095005297833028,3.6221072094819107,1372.4315641988733,492.7876492817937,1312.361358745565
1701,0.024556099546581327,0.25491132006881273,7.920399055208426,1372.4315641988733,492.7876492817937,1312.361358745565
1702,0.009993666730299219,0.21756193403471163,2.1003224296023855,1372.4315641988733,492.7876492817937,1312.361358745565
1703,0.009988546467958959,0.20947870605988345,12.964706863464372,1372.4315641988733,492.7876492817937,1312.361358745565
1704,0.028067623939032726,0.17582237085806696,7.9267547051145915,1372.4315641988733,492.7876492817937,1312.361358745565
1705,0.021081146062499858,0.24469536633836314,13.374352705642831,1372.4315641988733,492.7876492817937,1312.361358745565
1706,0.014296307868559892,0.19960112665061877,19.872829893539585,1372.4315641988733,492.7876492817937,1312.361358745565
1707,0.0123364361562399,0.21942359072004874,7.710003041788122,1372.4315641988733,492.7876492817937,1312.361358745565
1708,0.023191838475736998,0.16920195980495437,11.293019772324287,1372.4315641988733,492.7876492817937,1312.361358745565
1709,0.020290274922089492,0.24592184567921108,9.054141068058346,1372.4315641988733,492.7876492817937,1312.361358745565
1710,0.013713859488284852,0.19885851860431542,9.087947755520924,1372.4315641988733,492.7876492817937,1312.361358745565
1711,0.010367137869310695,0.21016770001316176,6.630909196235533,1372.4315641988733,492.7876492817937,1312.361358745565
1712,0.021502766367082565,0.16141678398305215,12.779412463222291,1372.4315641988733,492.7876492817937,1312.361358745565
1713,0.01849415562297361,0.2543497212704015,14.255259298265614,1372.4315641988733,492.7876492817937,1312.361358745565
1714,0.017980228899691503,0.19853781938061088,6.312299320914693,1372.4315641988733,492.7876492817937,1312.361358745565
