step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
843,0.025309964956808675,0.1511679760449132,3.0445489263559824,4355.703873026474,769.8796647889808,124038.3402767956
844,0.02227288416506807,0.23280384633428525,3.609934160045831,4355.703873026474,769.8796647889808,124038.3402767956
845,0.006686522851913685,0.20966816834867058,2.986936759289268,4355.703873026474,769.8796647889808,124038.3402767956
846,0.006534269385898273,0.169359311701384,3.7596426219151415,4355.703873026474,769.8796647889808,124038.3402767956
847,0.024376653754348294,0.1582817200232405,2.8461741390712456,4355.703873026474,769.8796647889808,124038.3402767956
848,0.019861494225836898,0.22733986991246669,3.890066974842598,4355.703873026474,769.8796647889808,124038.3402767956
849,0.008969812264980241,0.1940118077483747,3.1586964329361082,4355.703873026474,769.8796647889808,124038.3402767956
850,0.007573901785929805,0.17958275142258073,3.571385181027723,4355.703873026474,769.8796647889808,124038.3402767956
851,0.022214746242588512,0.16532736393327102,2.931993115691215,4355.703873026474,769.8796647889808,124038.3402767956
852,0.017044461814843506,0.22048293868935587,3.9586679774714626,4355.703873026474,769.8796647889808,124038.3402767956
853,0.011323458806610254,0.19119945817618283,3.2201104698479646,4355.703873026474,769.8796647889808,124038.3402767956
854,0.009275651450003326,0.20613691326522504,3.576095489227087,4355.703873026474,769.8796647889808,124038.3402767956
855,0.01760012487794408,0.19229731819022924,2.8418213779929973,4355.703873026474,769.8796647889808,124038.3402767956
856,0.014641559828969367,0.18166146375628694,3.94348362146336,4355.703873026474,769.8796647889808,124038.3402767956
857,0.01382966601691943,0.1653350855035784,3.1744046779208515,4355.703873026474,769.8796647889808,124038.3402767956
858,0.010978891906356076,0.22859688320583169,3.5334402520439356,4355.703873026474,769.8796647889808,124038.3402767956
859,0.01429261853345987,0.2093312424654229,2.7375064586559272,4355.703873026474,769.8796647889808,124038.3402767956
860,0.0109072280019835,0.18499661828016375,4.322378557753283,4355.703873026474,769.8796647889808,124038.3402767956
861,0.0178030945599484,0.16377118119936815,3.4618569929144685,4355.703873026474,769.8796647889808,124038.3402767956
862,0.013172826085154951,0.24575866138463365,3.3457678184973423,4355.703873026474,769.8796647889808,124038.3402767956
863,0.012968392189251152,0.23283911799398968,2.866938656220195,4355.703873026474,769.8796647889808,124038.3402767956
864,0.010104443891021176,0.17141610383038844,4.161397739736379,4355.703873026474,769.8796647889808,124038.3402767956
865,0.017066109016096218,0.17579841103824717,3.533223768416761,4355.703873026474,769.8796647889808,124038.3402767956
866,0.013845926183289486,0.21844519044673683,3.1746500896272636,4355.703873026474,769.8796647889808,124038.3402767956
867,0.012801826965085228,0.19864210123174111,2.7406364694870016,4355.703873026474,769.8796647889808,124038.3402767956
868,0.00979443163700647,0.2024052973461476,3.8610153630477524,4355.703873026474,769.8796647889808,124038.3402767956
869,0.017040474867398136,0.2013509467173611,3.2209013438110046,4355.703873026474,769.8796647889808,124038.3402767956
870,0.013024138952187236,0.18865051730881602,3.172851063253612,4355.703873026474,769.8796647889808,124038.3402767956
871,0.013640232896282342,0.20171835332974725,2.6667321125207404,4355.703873026474,769.8796647889808,124038.3402767956
872,0.01193501550373698,0.21258838793382512,3.835080789435642,4355.703873026474,769.8796647889808,124038.3402767956
873,0.014562865749963483,0.22922158134772164,3.051970640333209,4355.703873026474,769.8796647889808,124038.3402767956
874,0.012161516632763276,0.1864751453587494,3.445087587769571,4355.703873026474,769.8796647889808,124038.3402767956
875,0.013706476479460822,0.2102168863139586,2.678643760766375,4355.703873026474,769.8796647889808,124038.3402767956
876,0.012042094819599001,0.2243749087620805,3.9598909689716417,4355.703873026474,769.8796647889808,124038.3402767956
877,0.012779864046126972,0.23755823578950888,3.246778944859068,4355.703873026474,769.8796647889808,124038.3402767956
878,0.009597445373308054,0.18195149328440066,3.0809653836267756,4355.703873026474,769.8796647889808,124038.3402767956
879,0.01729106170173367,0.21076897293048655,2.533636571269942,4355.703873026474,769.8796647889808,124038.3402767956
880,0.013467199600118444,0.2035161825235825,3.8813285128764847,4355.703873026474,769.8796647889808,124038.3402767956
881,0.011040622801778352,0.23265270644428676,3.070684178750226,4355.703873026474,769.8796647889808,124038.3402767956
882,0.008646864846729507,0.19122389260658662,3.0596280091060057,4355.703873026474,769.8796647889808,124038.3402767956
883,0.018376769129828725,0.22791155584443393,2.304255230573937,4355.703873026474,769.8796647889808,124038.3402767956
884,0.014758436247290948,0.1870550879025363,4.117559474483579,4355.703873026474,769.8796647889808,124038.3402767956
885,0.01029194995541738,0.21339277066512502,3.282477998118038,4355.703873026474,769.8796647889808,124038.3402767956
886,0.00769200504635703,0.22290617985419128,3.121283033662317,4355.703873026474,769.8796647889808,124038.3402767956
887,0.019139293411699194,0.2504015819825095,2.4587511953516867,4355.703873026474,769.8796647889808,124038.3402767956
888,0.01599111079710454,0.1915776208938847,4.034292715099112,4355.703873026474,769.8796647889808,124038.3402767956
889,0.009550672120959149,0.24279785165695422,3.3207845654556385,4355.703873026474,769.8796647889808,124038.3402767956
890,0.007697423226980798,0.19619740951750408,2.979900658935197,4355.703873026474,769.8796647889808,124038.3402767956
891,0.01841544675287371,0.2451490428507546,2.2920458902935357,4355.703873026474,769.8796647889808,124038.3402767956
892,0.01490291074950235,0.18560303762440622,3.965840027490967,4355.703873026474,769.8796647889808,124038.3402767956
893,0.01062815593386143,0.21528892282082923,3.172819291982979,4355.703873026474,769.8796647889808,124038.3402767956
894,0.008761874109548408,0.24361842848415405,3.0801221729560426,4355.703873026474,769.8796647889808,124038.3402767956
895,0.0171427311611765,0.3111664393167809,2.3051958064217435,4355.703873026474,769.8796647889808,124038.3402767956
896,0.01565686064127363,0.18272313356405895,4.155831980429913,4355.703873026474,769.8796647889808,124038.3402767956
897,0.01150619463587449,0.28196466855681684,3.2311038015753453,4355.703873026474,769.8796647889808,124038.3402767956
898,0.009424543747400161,0.16285495301761752,3.2035236154391336,4355.703873026474,769.8796647889808,124038.3402767956
899,0.01589692066575145,0.2506049776014737,2.3681461454388915,4355.703873026474,769.8796647889808,124038.3402767956
900,0.01394423543003538,0.20559890746432874,4.091400383748211,4355.703873026474,769.8796647889808,124038.3402767956
901,0.012689206777113753,0.29485838353582755,3.2297696419465076,4355.703873026474,769.8796647889808,124038.3402767956
902,0.01024541222714664,0.19453690367376159,3.157630115925301,4355.703873026474,769.8796647889808,124038.3402767956
903,0.015268449695744766,0.32574044824117176,2.4992694394335215,4355.703873026474,769.8796647889808,124038.3402767956
904,0.011274665462665269,0.16032227649208042,3.9555633122752227,4355.703873026474,769.8796647889808,124038.3402767956
905,0.01377609177007,0.3074631262634352,3.18613922361112,4355.703873026474,769.8796647889808,124038.3402767956
906,0.010637785212719852,0.1825271062684724,3.042684311024798,4355.703873026474,769.8796647889808,124038.3402767956
907,0.014392701266879675,0.32485657937250867,2.376374152035834,4355.703873026474,769.8796647889808,124038.3402767956
908,0.012097985683821514,0.18868457707536912,3.8826170939117004,4355.703873026474,769.8796647889808,124038.3402767956
909,0.013009313306819148,0.39705759256379003,3.0509068009717115,4355.703873026474,769.8796647889808,124038.3402767956
910,0.010518380048394935,0.14541141297449767,3.0245361705954092,4355.703873026474,769.8796647889808,124038.3402767956
911,0.01407791862896472,0.3181895374805757,2.229165460377438,4355.703873026474,769.8796647889808,124038.3402767956
912,0.011425567832171295,0.15779898941929005,4.0432271196225145,4355.703873026474,769.8796647889808,124038.3402767956
913,0.012957413044447343,0.31771072645797266,3.201730373459252,4355.703873026474,769.8796647889808,124038.3402767956
914,0.009892214736622232,0.24866422688291273,2.9185268944352876,4355.703873026474,769.8796647889808,124038.3402767956
915,0.014428893400423802,0.45149806215606264,2.2655930477204453,4355.703873026474,769.8796647889808,124038.3402767956
916,0.012038026610423956,0.20808692148538582,4.008958151138048,4355.703873026474,769.8796647889808,124038.3402767956
917,0.011872310919113681,0.4840339383206797,3.296456614869252,4355.703873026474,769.8796647889808,124038.3402767956
918,0.010064884796536961,0.17223664910591147,2.90917686312131,4355.703873026474,769.8796647889808,124038.3402767956
919,0.013533874690682466,0.36451652783427396,2.1712833516161685,4355.703873026474,769.8796647889808,124038.3402767956
920,0.012872295188876165,0.26543591509860975,4.060852300368245,4355.703873026474,769.8796647889808,124038.3402767956
921,0.011743469782018727,0.14532497146629683,3.172938840884628,4355.703873026474,769.8796647889808,124038.3402767956
922,0.009525101156670867,0.5998580603311129,2.939593187615412,4355.703873026474,769.8796647889808,124038.3402767956
923,0.016053777960742973,0.26719579153315626,2.1066102282358625,4355.703873026474,769.8796647889808,124038.3402767956
924,0.015049972487236543,0.4171586076641444,4.337662705030456,4355.703873026474,769.8796647889808,124038.3402767956
925,0.01030951589487102,0.3563270489574811,3.252990125883227,4355.703873026474,769.8796647889808,124038.3402767956
926,0.007641510807469674,0.22323171397496064,3.099145137415788,4355.703873026474,769.8796647889808,124038.3402767956
927,0.016567488231148158,0.20353568174519673,2.2973528915736074,4355.703873026474,769.8796647889808,124038.3402767956
928,0.012414509941782299,0.30369714802389663,4.049035360363709,4355.703873026474,769.8796647889808,124038.3402767956
929,0.011061301319805521,0.26691630194478794,3.2866853351594294,4355.703873026474,769.8796647889808,124038.3402767956
930,0.010904177539788954,0.3665976126777728,3.196913238649325,4355.703873026474,769.8796647889808,124038.3402767956
931,0.013427916173454131,0.24548284861325856,2.612487027511116,4355.703873026474,769.8796647889808,124038.3402767956
932,0.010050092454468428,0.40303699335770965,3.8637037449754503,4355.703873026474,769.8796647889808,124038.3402767956
933,0.01564812104551346,0.3591420287621577,3.1880611324218493,4355.703873026474,769.8796647889808,124038.3402767956
934,0.013722661443124999,0.2147364888785237,3.2866099005769542,4355.703873026474,769.8796647889808,124038.3402767956
935,0.011431108069653443,0.26584135762640804,2.6669805634684334,4355.703873026474,769.8796647889808,124038.3402767956
936,0.0073428269180110155,0.19953106835857046,3.612993029126531,4355.703873026474,769.8796647889808,124038.3402767956
937,0.015389775077119297,0.09795160422733307,2.95101963114348,4355.703873026474,769.8796647889808,124038.3402767956
938,0.013030217090908623,0.38837877921214126,3.3101991906138513,4355.703873026474,769.8796647889808,124038.3402767956
939,0.011364043321020041,0.28599867006248103,2.5870525460508973,4355.703873026474,769.8796647889808,124038.3402767956
940,0.010027820971170363,0.33142203736747644,3.8054447268446285,4355.703873026474,769.8796647889808,124038.3402767956
941,0.014592530829726254,0.3582219521806571,3.2084235039511846,4355.703873026474,769.8796647889808,124038.3402767956
942,0.01149212124478579,0.0967079686376565,3.1379229923079266,4355.703873026474,769.8796647889808,124038.3402767956
943,0.014201671048575018,0.3972727276902448,2.6526150738388146,4355.703873026474,769.8796647889808,124038.3402767956
944,0.011980297580440613,0.06756972967122257,3.6817698541336954,4355.703873026474,769.8796647889808,124038.3402767956
945,0.012786468981078719,0.6648926434663657,3.2185405897606656,4355.703873026474,769.8796647889808,124038.3402767956
946,0.00933426016326367,0.910189932706087,2.952095507080601,4355.703873026474,769.8796647889808,124038.3402767956
947,0.014657349259118877,0.24436885207598247,2.6868599092073953,4355.703873026474,769.8796647889808,124038.3402767956
948,0.011734438857187607,0.7890532763151079,3.5095803585087464,4355.703873026474,769.8796647889808,124038.3402767956
949,0.011147537542078631,0.4250656731311815,3.163177256865631,4355.703873026474,769.8796647889808,124038.3402767956
950,0.00819118145546571,0.27232384796467707,2.9169279248594626,4355.703873026474,769.8796647889808,124038.3402767956
951,0.01582327195408611,0.5300546601330725,2.5225007916047026,4355.703873026474,769.8796647889808,124038.3402767956
952,0.014186280768438954,0.5539978271865021,3.6296494738912113,4355.703873026474,769.8796647889808,124038.3402767956
953,0.009854224316464252,0.13282662611670898,3.2736099123469975,4355.703873026474,769.8796647889808,124038.3402767956
954,0.007656951299375582,0.5125537023813457,2.9258398082069315,4355.703873026474,769.8796647889808,124038.3402767956
955,0.01729882615861291,0.39311129900435227,2.498451932877711,4355.703873026474,769.8796647889808,124038.3402767956
956,0.016199566186352946,0.20238877913825135,3.803253685194389,4355.703873026474,769.8796647889808,124038.3402767956
957,0.009210530284144017,0.3029506166134037,3.257970380017959,4355.703873026474,769.8796647889808,124038.3402767956
958,0.007862004335569887,0.25203762462476936,2.8711328091270105,4355.703873026474,769.8796647889808,124038.3402767956
959,0.016668483894794077,0.1925218715433735,2.552927865839823,4355.703873026474,769.8796647889808,124038.3402767956
960,0.013180481724356295,0.3595188982421,3.5554833752075097,4355.703873026474,769.8796647889808,124038.3402767956
961,0.00938928807609627,0.38411901251905634,3.1296294743428863,4355.703873026474,769.8796647889808,124038.3402767956
962,0.009522140635526921,0.2192693497706805,2.80281762866767,4355.703873026474,769.8796647889808,124038.3402767956
963,0.01388477468695225,0.43649364495305215,2.39758177284091,4355.703873026474,769.8796647889808,124038.3402767956
964,0.01156853676575089,0.20296150536235802,3.520430647960124,4355.703873026474,769.8796647889808,124038.3402767956
965,0.01313900925229612,0.3116933528717222,2.986542537506672,4355.703873026474,769.8796647889808,124038.3402767956
966,0.011693636146317103,0.15828936665872778,2.8072448142935955,4355.703873026474,769.8796647889808,124038.3402767956
967,0.010450326021637108,0.27509708175492975,2.2167852715294156,4355.703873026474,769.8796647889808,124038.3402767956
968,0.009391513570020682,0.08411470795040421,3.560018717385383,4355.703873026474,769.8796647889808,124038.3402767956
969,0.015066843843923499,0.4815845758262315,3.0495083238233764,4355.703873026474,769.8796647889808,124038.3402767956
970,0.01446296610831836,0.5475229360645251,2.7398381850864517,4355.703873026474,769.8796647889808,124038.3402767956
971,0.009331421680442903,0.13532674471307035,2.188713684938005,4355.703873026474,769.8796647889808,124038.3402767956
972,0.009633053447348258,0.3157092998601147,3.7425407831420547,4355.703873026474,769.8796647889808,124038.3402767956
973,0.017811982606237568,0.307806288314603,3.046375383634212,4355.703873026474,769.8796647889808,124038.3402767956
974,0.012550997764055136,0.07353706271901732,2.689297392130443,4355.703873026474,769.8796647889808,124038.3402767956
975,0.014126146184703295,0.4993676545503888,2.2574082233530297,4355.703873026474,769.8796647889808,124038.3402767956
976,0.015281487716025291,0.5123829844461559,3.5894695440837876,4355.703873026474,769.8796647889808,124038.3402767956
977,0.0100643201958877,0.09526061078495063,2.872062356025757,4355.703873026474,769.8796647889808,124038.3402767956
978,0.00795869742972484,0.2582322895166334,2.943766169451917,4355.703873026474,769.8796647889808,124038.3402767956
979,0.01810077877172515,0.31968359508732375,2.311272040877114,4355.703873026474,769.8796647889808,124038.3402767956
980,0.01922845652423698,0.04987769461324691,3.5461972875518524,4355.703873026474,769.8796647889808,124038.3402767956
981,0.007181717161606967,0.6381962750324095,2.9541545262476405,4355.703873026474,769.8796647889808,124038.3402767956
982,0.014500441077304537,0.9574408705121977,2.9523893548834708,4355.703873026474,769.8796647889808,124038.3402767956
983,0.014465393224335158,0.571966325267528,2.426669044274366,4355.703873026474,769.8796647889808,124038.3402767956
984,0.006193929051531098,0.2796114313186634,3.4547048892044243,4355.703873026474,769.8796647889808,124038.3402767956
985,0.04108578589414607,0.31535388084707777,2.7875476065738756,4355.703873026474,769.8796647889808,124038.3402767956
986,0.03408336807294304,0.28659161979967807,3.09014991708595,4355.703873026474,769.8796647889808,124038.3402767956
987,0.01477865859259144,0.1135292578979676,2.506354536755789,4355.703873026474,769.8796647889808,124038.3402767956
988,0.11694486590184802,0.14225315000653707,3.6251928065807393,4355.703873026474,769.8796647889808,124038.3402767956
989,0.09204598823523939,0.20869776875886917,3.130783344155985,4355.703873026474,769.8796647889808,124038.3402767956
990,0.036379516297154094,0.22849927192196276,2.8201869616719892,4355.703873026474,769.8796647889808,124038.3402767956
991,0.031025099836662677,0.2282218569627727,2.4691124285982893,4355.703873026474,769.8796647889808,124038.3402767956
992,0.06249833129228785,0.345541573370418,3.511140336378437,4355.703873026474,769.8796647889808,124038.3402767956
993,0.009645741429860001,0.22991898548258788,3.255325944955105,4355.703873026474,769.8796647889808,124038.3402767956
994,0.12964748186428263,0.30008238822388705,2.67646045184066,4355.703873026474,769.8796647889808,124038.3402767956
995,0.10883054840331116,0.22736520767865623,2.4335789427981926,4355.703873026474,769.8796647889808,124038.3402767956
996,0.026648660412826222,0.27567906644834494,3.492196269816069,4355.703873026474,769.8796647889808,124038.3402767956
997,0.0264978905465397,0.16698426300473296,2.921694991200872,4355.703873026474,769.8796647889808,124038.3402767956
998,0.04837784840365102,0.19616551193320886,2.865965893657464,4355.703873026474,769.8796647889808,124038.3402767956
999,0.006028005229843331,0.16486511323656317,2.529443401979267,4355.703873026474,769.8796647889808,124038.3402767956
1000,0.01451015334653606,0.18579401289581704,3.4854157849180227,4355.703873026474,769.8796647889808,124038.3402767956
1001,0.02685710738882352,0.18803948024584088,2.8633281618578557,4355.703873026474,769.8796647889808,124038.3402767956
1002,0.005957051957761971,0.26123946301334117,3.4833781664861068,4355.703873026474,769.8796647889808,124038.3402767956
1003,0.012040150633340125,0.15140289904236395,3.2605836799484473,4355.703873026474,769.8796647889808,124038.3402767956
1004,0.0014239302297376156,0.2448228627552687,2.848831059137597,4355.703873026474,769.8796647889808,124038.3402767956
1005,0.09001592174929707,0.07844296287757578,2.564376555712672,4355.703873026474,769.8796647889808,124038.3402767956
1006,0.08641936462968719,0.22607825274036447,3.582853001418897,4355.703873026474,769.8796647889808,124038.3402767956
1007,0.04252210444211522,0.14209890076240883,3.4312771940553755,4355.703873026474,769.8796647889808,124038.3402767956
1008,0.016505540030541874,0.2918331187003972,2.699456959490159,4355.703873026474,769.8796647889808,124038.3402767956
1009,0.04441466878779891,0.5479996362050622,2.318039819011156,4355.703873026474,769.8796647889808,124038.3402767956
1010,0.025353251559733093,0.27085524116467774,3.5519253223417198,4355.703873026474,769.8796647889808,124038.3402767956
1011,0.018545162701150926,0.14524277701861954,3.082443309718661,4355.703873026474,769.8796647889808,124038.3402767956
1012,0.06645184584005946,0.4888199121545591,2.7740391408577807,4355.703873026474,769.8796647889808,124038.3402767956
1013,0.04162979938335004,0.3357329276349756,2.300964266166911,4355.703873026474,769.8796647889808,124038.3402767956
1014,0.06950622804182768,0.11561012230972934,3.6974409112689757,4355.703873026474,769.8796647889808,124038.3402767956
1015,0.06128012437935329,0.1356585562345727,2.9572402785523764,4355.703873026474,769.8796647889808,124038.3402767956
1016,0.0342222098017406,0.2312306055989844,3.0112773718717887,4355.703873026474,769.8796647889808,124038.3402767956
1017,0.015872438643165964,0.18702814307523227,2.577148266831435,4355.703873026474,769.8796647889808,124038.3402767956
1018,0.03120506581963729,0.2521228767793172,3.3477829998146786,4355.703873026474,769.8796647889808,124038.3402767956
1019,0.020606943755700748,0.23747075721377212,2.62275024982328,4355.703873026474,769.8796647889808,124038.3402767956
1020,0.015965269633619765,0.09476175005624661,3.518651029897465,4355.703873026474,769.8796647889808,124038.3402767956
1021,0.04683651011503564,0.05892020156388945,2.978828346138509,4355.703873026474,769.8796647889808,124038.3402767956
1022,0.043985147974022,0.29982528643540574,3.000344175692864,4355.703873026474,769.8796647889808,124038.3402767956
1023,0.061478114621440934,0.2936989039163846,2.615372688867452,4355.703873026474,769.8796647889808,124038.3402767956
1024,0.04809744858469753,0.16176548804272578,3.647955732226144,4355.703873026474,769.8796647889808,124038.3402767956
1025,0.026925987936838387,0.08166480271240852,3.380759425708142,4355.703873026474,769.8796647889808,124038.3402767956
1026,0.0337616485922118,0.29730073624189324,2.92811791017206,4355.703873026474,769.8796647889808,124038.3402767956
1027,0.03443156118725715,0.2855758559864248,2.832540829572613,4355.703873026474,769.8796647889808,124038.3402767956
1028,0.03247851744684686,0.11224590228729876,3.414708743534329,4355.703873026474,769.8796647889808,124038.3402767956
1029,0.04116422202720389,0.0984740776714385,2.9904818049072928,4355.703873026474,769.8796647889808,124038.3402767956
1030,0.05266782174676807,0.24843928386631475,3.393819788984793,4355.703873026474,769.8796647889808,124038.3402767956
1031,0.010272865772521633,0.20020140608000514,2.806342938764643,4355.703873026474,769.8796647889808,124038.3402767956
1032,0.01898334668253157,0.11783687962673461,3.5767155699148483,4355.703873026474,769.8796647889808,124038.3402767956
1033,0.02946520764048735,0.0837396621616055,2.9919461618752043,4355.703873026474,769.8796647889808,124038.3402767956
1034,0.012680001844086712,0.27834412328774877,3.276337769807141,4355.703873026474,769.8796647889808,124038.3402767956
1035,0.0847833307598916,0.22352109742630782,2.820850644232513,4355.703873026474,769.8796647889808,124038.3402767956
1036,0.0832529175357461,0.09474467041073238,3.5518190994300296,4355.703873026474,769.8796647889808,124038.3402767956
1037,0.010094209379819623,0.08627348647569454,3.038494629784382,4355.703873026474,769.8796647889808,124038.3402767956
1038,0.029018544055621,0.23808788255906782,3.5504882879485757,4355.703873026474,769.8796647889808,124038.3402767956
1039,0.012442280661894381,0.19854029740940385,2.738199741976967,4355.703873026474,769.8796647889808,124038.3402767956
1040,0.018440688129617726,0.09636414667844667,3.986817485551228,4355.703873026474,769.8796647889808,124038.3402767956
1041,0.013417489554873823,0.0825742196283953,3.3371588325316073,4355.703873026474,769.8796647889808,124038.3402767956
1042,0.02198671454867703,0.22668914628874764,3.308963791660366,4355.703873026474,769.8796647889808,124038.3402767956
1043,0.025255835887345413,0.18542833186385402,2.7221383435930457,4355.703873026474,769.8796647889808,124038.3402767956
1044,0.013685230447239556,0.11368490676504171,4.092895703739765,4355.703873026474,769.8796647889808,124038.3402767956
1045,0.010326009294061583,0.08400013894486957,3.6524718013289257,4355.703873026474,769.8796647889808,124038.3402767956
1046,0.019126515582248718,0.20882967089421497,2.902835700830442,4355.703873026474,769.8796647889808,124038.3402767956
1047,0.009682315082333122,0.17762544262365365,2.67978549641604,4355.703873026474,769.8796647889808,124038.3402767956
1048,0.02190515539538423,0.118374321700883,3.69345564325546,4355.703873026474,769.8796647889808,124038.3402767956
1049,0.02067753823280125,0.09233657284269595,3.1988791423359184,4355.703873026474,769.8796647889808,124038.3402767956
1050,0.005930508631697278,0.1966372661286694,3.4411881122021306,4355.703873026474,769.8796647889808,124038.3402767956
1051,0.004996755671964159,0.15747740763618434,3.127157277489114,4355.703873026474,769.8796647889808,124038.3402767956
1052,0.02517540191034404,0.1251780392277903,3.4086891065815896,4355.703873026474,769.8796647889808,124038.3402767956
1053,0.027324569839339084,0.09601249926012059,3.1424062977236686,4355.703873026474,769.8796647889808,124038.3402767956
1054,0.011047418588740369,0.19887717165032648,3.595749531453005,4355.703873026474,769.8796647889808,124038.3402767956
1055,0.011763445674775747,0.16669979495586879,3.2128947455471253,4355.703873026474,769.8796647889808,124038.3402767956
1056,0.01529614158016128,0.11357957522414192,3.607271717948794,4355.703873026474,769.8796647889808,124038.3402767956
1057,0.01398989436277308,0.09713494623397459,3.307827568247322,4355.703873026474,769.8796647889808,124038.3402767956
1058,0.018218845852189906,0.17890126116755406,3.5279638094794703,4355.703873026474,769.8796647889808,124038.3402767956
1059,0.018932548435480694,0.1516038284786999,2.8624580514651887,4355.703873026474,769.8796647889808,124038.3402767956
1060,0.007905916251852297,0.12280844493513021,4.424024563331535,4355.703873026474,769.8796647889808,124038.3402767956
1061,0.008463812303544625,0.10194422345727376,3.4620519966468266,4355.703873026474,769.8796647889808,124038.3402767956
1062,0.017198750880594405,0.19121268268158972,4.118627669972028,4355.703873026474,769.8796647889808,124038.3402767956
1063,0.018702720416719894,0.16434600667179178,3.20460643676175,4355.703873026474,769.8796647889808,124038.3402767956
1064,0.016661801321132992,0.11694528117258726,3.939145912731659,4355.703873026474,769.8796647889808,124038.3402767956
1065,0.01838500091165379,0.09342645006525394,2.856671504330156,4355.703873026474,769.8796647889808,124038.3402767956
1066,0.009247470008012685,0.18090794565628998,4.099813995374461,4355.703873026474,769.8796647889808,124038.3402767956
1067,0.012706910113731163,0.15921250774650159,3.6457104071959407,4355.703873026474,769.8796647889808,124038.3402767956
1068,0.016057566906154754,0.11633042413308667,3.1455662439232683,4355.703873026474,769.8796647889808,124038.3402767956
1069,0.015603025260554291,0.09048184635181579,2.846953847210464,4355.703873026474,769.8796647889808,124038.3402767956
1070,0.018317088696081587,0.1981750297776006,3.4861045260457515,4355.703873026474,769.8796647889808,124038.3402767956
1071,0.020553717008154608,0.15749045521787958,2.9788374936179496,4355.703873026474,769.8796647889808,124038.3402767956
1072,0.009492741856325204,0.11291512042714745,3.1471262253490875,4355.703873026474,769.8796647889808,124038.3402767956
1073,0.011474550530504269,0.08157176656607466,2.8050012246905247,4355.703873026474,769.8796647889808,124038.3402767956
1074,0.02011511107581396,0.21459753085686278,3.480268872250691,4355.703873026474,769.8796647889808,124038.3402767956
1075,0.02264924721339924,0.17217332635024116,2.680876488044112,4355.703873026474,769.8796647889808,124038.3402767956
1076,0.010796114737965263,0.10203237554748017,4.112989512199093,4355.703873026474,769.8796647889808,124038.3402767956
1077,0.01421707956999658,0.08496821924642561,3.1589500987925425,4355.703873026474,769.8796647889808,124038.3402767956
1078,0.01607807691181262,0.19341967588134693,3.2787418690474386,4355.703873026474,769.8796647889808,124038.3402767956
1079,0.015588082339874652,0.16938559770655148,2.628149893587473,4355.703873026474,769.8796647889808,124038.3402767956
1080,0.017146617220494213,0.0999509445828226,3.3904272425496904,4355.703873026474,769.8796647889808,124038.3402767956
1081,0.017809067047500574,0.0724047141579019,3.0314582129758008,4355.703873026474,769.8796647889808,124038.3402767956
1082,0.013446065537926254,0.2075221739887967,3.29635648504189,4355.703873026474,769.8796647889808,124038.3402767956
1083,0.013076406743051692,0.17291554539706222,2.724215797777279,4355.703873026474,769.8796647889808,124038.3402767956
1084,0.022251315404365844,0.09472215632264584,3.726480827681599,4355.703873026474,769.8796647889808,124038.3402767956
1085,0.023164079983187993,0.0741846943515949,3.0528609641069377,4355.703873026474,769.8796647889808,124038.3402767956
1086,0.013935248529568107,0.21149166808981695,3.6199921664697623,4355.703873026474,769.8796647889808,124038.3402767956
1087,0.012106455584894163,0.18491228158142176,2.695671964718048,4355.703873026474,769.8796647889808,124038.3402767956
1088,0.0249454990260672,0.08263984629198022,3.3149373609717965,4355.703873026474,769.8796647889808,124038.3402767956
1089,0.020636204461671526,0.06876825421910288,2.4508040308461863,4355.703873026474,769.8796647889808,124038.3402767956
1090,0.010965339465739242,0.22039002561411686,3.3582258822218454,4355.703873026474,769.8796647889808,124038.3402767956
1091,0.01209231945606191,0.17940477608561825,2.7050796373774904,4355.703873026474,769.8796647889808,124038.3402767956
1092,0.026208535966113555,0.09027646802533916,3.1727229328871753,4355.703873026474,769.8796647889808,124038.3402767956
1093,0.022628072246872483,0.06869235123353412,2.7513701657209046,4355.703873026474,769.8796647889808,124038.3402767956
1094,0.019911109505037237,0.228896649983511,3.2641517618661853,4355.703873026474,769.8796647889808,124038.3402767956
1095,0.01395597454467483,0.18488219136618475,2.311192431383857,4355.703873026474,769.8796647889808,124038.3402767956
1096,0.0180738316656603,0.08724336078941818,4.047287585267448,4355.703873026474,769.8796647889808,124038.3402767956
1097,0.017331113993204406,0.0625478988082823,3.100967572024645,4355.703873026474,769.8796647889808,124038.3402767956
1098,0.024666794033004372,0.22179436952866796,2.6612125026190787,4355.703873026474,769.8796647889808,124038.3402767956
1099,0.020384224031592985,0.1966633375691478,2.1948917038324365,4355.703873026474,769.8796647889808,124038.3402767956
1100,0.019921698604713357,0.08036718152422975,2.314694171039638,4355.703873026474,769.8796647889808,124038.3402767956
1101,0.015135645461297607,0.060819507227478045,1.8394267219840428,4355.703873026474,769.8796647889808,124038.3402767956
1102,0.024094127242556704,0.22573415247119255,3.8714922592792935,4355.703873026474,769.8796647889808,124038.3402767956
1103,0.01618578696532571,0.19461625017152284,4.0543895663077185,4355.703873026474,769.8796647889808,124038.3402767956
1104,0.015972579355000717,0.07592776232203613,1.480213320419137,4355.703873026474,769.8796647889808,124038.3402767956
1105,0.017201352014080254,0.05498122835657407,1.842860083449995,4355.703873026474,769.8796647889808,124038.3402767956
